rate,vol,price
0.014999999999999996,0.4600000000000003,36.871635449307426
0.014999999999999996,0.4650000000000003,37.186489481035935
0.014999999999999996,0.4700000000000003,37.49977317172994
0.014999999999999996,0.4750000000000003,37.81149435349801
0.014999999999999996,0.4800000000000003,38.12166081938594
0.014999999999999996,0.4850000000000003,38.43028032357151
0.014999999999999996,0.4900000000000003,38.73736058155841
0.014999999999999996,0.49500000000000033,39.04290927036909
0.014999999999999996,0.5000000000000003,39.34693402873668
0.014999999999999996,0.5050000000000003,39.64944245729597
0.014999999999999996,0.5100000000000003,39.950442118773424
0.014999999999999996,0.5150000000000003,40.249940538176276
0.014999999999999996,0.5200000000000004,40.547945202980586
0.014999999999999996,0.5250000000000004,40.84446356331851
0.014999999999999996,0.5300000000000004,41.139503032164505
0.014999999999999996,0.5350000000000004,41.43307098552064
0.014999999999999996,0.5400000000000004,41.72517476260106
0.014999999999999996,0.5450000000000004,42.015821666015384
0.014999999999999996,0.5500000000000004,42.305018961951355
0.014999999999999996,0.5550000000000004,42.59277388035642
0.014999999999999996,0.5600000000000004,42.879093615118535
0.014999999999999996,0.5650000000000004,43.16398532424598
0.014999999999999996,0.5700000000000004,43.44745613004631
0.014999999999999996,0.5750000000000004,43.72951311930445
0.014999999999999996,0.5800000000000004,44.010163343459816
0.014999999999999996,0.5850000000000004,44.28941381878263
0.014999999999999996,0.5900000000000004,44.56727152654933
0.014999999999999996,0.5950000000000004,44.84374341321704
0.014999999999999996,0.6000000000000004,45.11883639059738
0.015999999999999993,0.1,9.516258196451744
0.015999999999999993,0.10500000000000001,9.967547741379292
0.015999999999999993,0.11000000000000001,10.416586470347838
0.015999999999999993,0.11500000000000002,10.863385609316921
0.015999999999999993,0.12000000000000002,11.307956328284249
0.015999999999999993,0.12500000000000003,11.750309741540462
0.015999999999999993,0.13000000000000003,12.190456907943855
0.015999999999999993,0.13500000000000004,12.628408831196552
0.015999999999999993,0.14000000000000004,13.064176460119427
0.015999999999999993,0.14500000000000005,13.497770688925868
0.015999999999999993,0.15000000000000005,13.92920235749422
0.015999999999999993,0.15500000000000005,14.358482251638648
0.015999999999999993,0.16000000000000006,14.785621103378872
0.015999999999999993,0.16500000000000006,15.21062959120843
0.015999999999999993,0.17000000000000007,15.633518340361647
0.015999999999999993,0.17500000000000007,16.054297923079275
0.015999999999999993,0.18000000000000008,16.472978858872807
0.015999999999999993,0.18500000000000008,16.889571614787428
0.015999999999999993,0.19000000000000009,17.30408660566377
0.015999999999999993,0.1950000000000001,17.716534194398164
0.015999999999999993,0.2000000000000001,18.12692469220181
0.015999999999999993,0.2050000000000001,18.53526835885856
0.015999999999999993,0.2100000000000001,18.9415754029813
0.015999999999999993,0.2150000000000001,19.345855982267324
0.015999999999999993,0.2200000000000001,19.748120203752165
0.015999999999999993,0.22500000000000012,20.148378124062305
0.015999999999999993,0.23000000000000012,20.54663974966661
0.015999999999999993,0.23500000000000013,20.942915037126454
0.015999999999999993,0.24000000000000013,21.337213893344668
0.015999999999999993,0.24500000000000013,21.729546175813198
0.015999999999999993,0.2500000000000001,22.11992169285952
0.015999999999999993,0.2550000000000001,22.508350203891908
0.015999999999999993,0.2600000000000001,22.894841419643384
0.015999999999999993,0.2650000000000001,23.27940500241445
0.015999999999999993,0.27000000000000013,23.66205056631469
0.015999999999999993,0.27500000000000013,24.042787677503156
0.015999999999999993,0.28000000000000014,24.42162585442746
0.015999999999999993,0.28500000000000014,24.798574568061753
0.015999999999999993,0.29000000000000015,25.173643242143484
0.015999999999999993,0.29500000000000015,25.546841253409085
0.015999999999999993,0.30000000000000016,25.918177931828225
0.015999999999999993,0.30500000000000016,26.287662560837248
0.015999999999999993,0.31000000000000016,26.655304377571085
0.015999999999999993,0.31500000000000017,27.021112573094328
0.015999999999999993,0.3200000000000002,27.38509629263092
0.015999999999999993,0.3250000000000002,27.74726463579279
0.015999999999999993,0.3300000000000002,28.107626656807398
0.015999999999999993,0.3350000000000002,28.46619136474402
0.015999999999999993,0.3400000000000002,28.82296772373904
0.015999999999999993,0.3450000000000002,29.177964653220016
0.015999999999999993,0.3500000000000002,29.53119102812866
0.015999999999999993,0.3550000000000002,29.882655679142772
0.015999999999999993,0.3600000000000002,30.232367392896904
0.015999999999999993,0.3650000000000002,30.580334912202133
0.015999999999999993,0.3700000000000002,30.92656693626455
0.015999999999999993,0.3750000000000002,31.2710721209028
0.015999999999999993,0.3800000000000002,31.613859078764435
0.015999999999999993,0.38500000000000023,31.95493637954125
0.015999999999999993,0.39000000000000024,32.29431255018355
0.015999999999999993,0.39500000000000024,32.63199607511325
0.015999999999999993,0.40000000000000024,32.967995396436095
0.015999999999999993,0.40500000000000025,33.30231891415258
0.015999999999999993,0.41000000000000025,33.63497498636808
0.015999999999999993,0.41500000000000026,33.96597192950172
0.015999999999999993,0.42000000000000026,34.29531801849434
0.015999999999999993,0.42500000000000027,34.62302148701529
0.015999999999999993,0.43000000000000027,34.94909052766836
0.015999999999999993,0.4350000000000003,35.27353329219656
0.015999999999999993,0.4400000000000003,35.596357891685884
0.015999999999999993,0.4450000000000003,35.917572396768136
0.015999999999999993,0.4500000000000003,36.23718483782269
0.015999999999999993,0.4550000000000003,36.5552032051772
0.015999999999999993,0.4600000000000003,36.871635449307426
0.015999999999999993,0.4650000000000003,37.186489481035935
0.015999999999999993,0.4700000000000003,37.49977317172994
0.015999999999999993,0.4750000000000003,37.81149435349801
0.015999999999999993,0.4800000000000003,38.12166081938594
0.015999999999999993,0.4850000000000003,38.43028032357151
0.015999999999999993,0.4900000000000003,38.73736058155841
0.015999999999999993,0.49500000000000033,39.04290927036909
0.015999999999999993,0.5000000000000003,39.34693402873668
0.015999999999999993,0.5050000000000003,39.64944245729597
0.015999999999999993,0.5100000000000003,39.950442118773424
0.015999999999999993,0.5150000000000003,40.249940538176276
0.015999999999999993,0.5200000000000004,40.547945202980586
0.015999999999999993,0.5250000000000004,40.84446356331851
0.015999999999999993,0.5300000000000004,41.139503032164505
0.015999999999999993,0.5350000000000004,41.43307098552064
0.015999999999999993,0.5400000000000004,41.72517476260106
0.015999999999999993,0.5450000000000004,42.015821666015384
0.015999999999999993,0.5500000000000004,42.305018961951355
0.015999999999999993,0.5550000000000004,42.59277388035642
0.015999999999999993,0.5600000000000004,42.879093615118535
0.015999999999999993,0.5650000000000004,43.16398532424598
0.015999999999999993,0.5700000000000004,43.44745613004631
0.015999999999999993,0.5750000000000004,43.72951311930445
0.015999999999999993,0.5800000000000004,44.010163343459816
0.015999999999999993,0.5850000000000004,44.28941381878263
0.015999999999999993,0.5900000000000004,44.56727152654933
0.015999999999999993,0.5950000000000004,44.84374341321704
0.015999999999999993,0.6000000000000004,45.11883639059738
0.016999999999999994,0.1,9.516258196931716
0.016999999999999994,0.10500000000000001,9.967547741455036
0.016999999999999994,0.11000000000000001,10.416586470358794
0.016999999999999994,0.11500000000000002,10.863385609318385
0.016999999999999994,0.12000000000000002,11.307956328284433
0.016999999999999994,0.12500000000000003,11.750309741540491
0.016999999999999994,0.13000000000000003,12.190456907943869
0.016999999999999994,0.13500000000000004,12.628408831196566
0.016999999999999994,0.14000000000000004,13.064176460119427
0.016999999999999994,0.14500000000000005,13.497770688925868
0.016999999999999994,0.15000000000000005,13.92920235749422
0.016999999999999994,0.15500000000000005,14.358482251638648
0.016999999999999994,0.16000000000000006,14.785621103378872
0.016999999999999994,0.16500000000000006,15.21062959120843
0.016999999999999994,0.17000000000000007,15.633518340361647
0.016999999999999994,0.17500000000000007,16.054297923079275
0.016999999999999994,0.18000000000000008,16.472978858872807
0.016999999999999994,0.18500000000000008,16.889571614787428
0.016999999999999994,0.19000000000000009,17.30408660566377
0.016999999999999994,0.1950000000000001,17.716534194398164
0.016999999999999994,0.2000000000000001,18.12692469220181
0.016999999999999994,0.2050000000000001,18.53526835885856
0.016999999999999994,0.2100000000000001,18.9415754029813
0.016999999999999994,0.2150000000000001,19.345855982267324
0.016999999999999994,0.2200000000000001,19.748120203752165
0.016999999999999994,0.22500000000000012,20.148378124062305
0.016999999999999994,0.23000000000000012,20.54663974966661
0.016999999999999994,0.23500000000000013,20.942915037126454
0.016999999999999994,0.24000000000000013,21.337213893344668
0.016999999999999994,0.24500000000000013,21.729546175813198
0.016999999999999994,0.2500000000000001,22.11992169285952
0.016999999999999994,0.2550000000000001,22.508350203891908
0.016999999999999994,0.2600000000000001,22.894841419643384
0.016999999999999994,0.2650000000000001,23.27940500241445
0.016999999999999994,0.27000000000000013,23.66205056631469
0.016999999999999994,0.27500000000000013,24.042787677503156
0.016999999999999994,0.28000000000000014,24.42162585442746
0.016999999999999994,0.28500000000000014,24.798574568061753
0.016999999999999994,0.29000000000000015,25.173643242143484
0.016999999999999994,0.29500000000000015,25.546841253409085
0.016999999999999994,0.30000000000000016,25.918177931828225
0.016999999999999994,0.30500000000000016,26.287662560837248
0.016999999999999994,0.31000000000000016,26.655304377571085
0.016999999999999994,0.31500000000000017,27.021112573094328
0.016999999999999994,0.3200000000000002,27.38509629263092
0.016999999999999994,0.3250000000000002,27.74726463579279
0.016999999999999994,0.3300000000000002,28.107626656807398
0.016999999999999994,0.3350000000000002,28.46619136474402
0.016999999999999994,0.3400000000000002,28.82296772373904
0.016999999999999994,0.3450000000000002,29.177964653220016
0.016999999999999994,0.3500000000000002,29.53119102812866
0.016999999999999994,0.3550000000000002,29.882655679142772
0.016999999999999994,0.3600000000000002,30.232367392896904
0.016999999999999994,0.3650000000000002,30.580334912202133
0.016999999999999994,0.3700000000000002,30.92656693626455
0.016999999999999994,0.3750000000000002,31.2710721209028
0.016999999999999994,0.3800000000000002,31.613859078764435
0.016999999999999994,0.38500000000000023,31.95493637954125
0.016999999999999994,0.39000000000000024,32.29431255018355
0.016999999999999994,0.39500000000000024,32.63199607511325
0.016999999999999994,0.40000000000000024,32.967995396436095
0.016999999999999994,0.40500000000000025,33.30231891415258
0.016999999999999994,0.41000000000000025,33.63497498636808
0.016999999999999994,0.41500000000000026,33.96597192950172
0.016999999999999994,0.42000000000000026,34.29531801849434
0.016999999999999994,0.42500000000000027,34.62302148701529
0.016999999999999994,0.43000000000000027,34.94909052766836
0.016999999999999994,0.4350000000000003,35.27353329219656
0.016999999999999994,0.4400000000000003,35.596357891685884
0.016999999999999994,0.4450000000000003,35.917572396768136
0.016999999999999994,0.4500000000000003,36.23718483782269
0.016999999999999994,0.4550000000000003,36.5552032051772
0.016999999999999994,0.4600000000000003,36.871635449307426
0.016999999999999994,0.4650000000000003,37.186489481035935
0.016999999999999994,0.4700000000000003,37.49977317172994
0.016999999999999994,0.4750000000000003,37.81149435349801
0.016999999999999994,0.4800000000000003,38.12166081938594
0.016999999999999994,0.4850000000000003,38.43028032357151
0.016999999999999994,0.4900000000000003,38.73736058155841
0.016999999999999994,0.49500000000000033,39.04290927036909
0.016999999999999994,0.5000000000000003,39.34693402873668
0.016999999999999994,0.5050000000000003,39.64944245729597
0.016999999999999994,0.5100000000000003,39.950442118773424
0.016999999999999994,0.5150000000000003,40.249940538176276
0.016999999999999994,0.5200000000000004,40.547945202980586
0.016999999999999994,0.5250000000000004,40.84446356331851
0.016999999999999994,0.5300000000000004,41.139503032164505
0.016999999999999994,0.5350000000000004,41.43307098552064
0.016999999999999994,0.5400000000000004,41.72517476260106
0.016999999999999994,0.5450000000000004,42.015821666015384
0.016999999999999994,0.5500000000000004,42.305018961951355
0.016999999999999994,0.5550000000000004,42.59277388035642
0.016999999999999994,0.5600000000000004,42.879093615118535
0.016999999999999994,0.5650000000000004,43.16398532424598
0.016999999999999994,0.5700000000000004,43.44745613004631
0.016999999999999994,0.5750000000000004,43.72951311930445
0.016999999999999994,0.5800000000000004,44.010163343459816
0.016999999999999994,0.5850000000000004,44.28941381878263
0.016999999999999994,0.5900000000000004,44.56727152654933
0.016999999999999994,0.5950000000000004,44.84374341321704
0.016999999999999994,0.6000000000000004,45.11883639059738
0.017999999999999995,0.1,9.516258200428439
0.017999999999999995,0.10500000000000001,9.967547742127735
0.017999999999999995,0.11000000000000001,10.416586470478535
0.017999999999999995,0.11500000000000002,10.86338560933811
0.017999999999999995,0.12000000000000002,11.307956328287446
0.017999999999999995,0.12500000000000003,11.750309741540917
0.017999999999999995,0.13000000000000003,12.190456907943926
0.017999999999999995,0.13500000000000004,12.628408831196566
0.017999999999999995,0.14000000000000004,13.064176460119427
0.017999999999999995,0.14500000000000005,13.497770688925883
0.017999999999999995,0.15000000000000005,13.92920235749422
0.017999999999999995,0.15500000000000005,14.358482251638648
